path,class,height,width,mean,std,split
processed_dataset/train/Stricture/852_852_image10154_seg0.png,Stricture,224,224,88.88536352040816,65.90860284960712,train
processed_dataset/train/Stricture/1000_1000_image11969_seg0.png,Stricture,224,224,71.84815449617346,59.276390000855564,train
processed_dataset/train/Stricture/16_16_image120_seg0.png,Stricture,224,224,85.10241948341837,58.403363424214675,train
processed_dataset/train/Stricture/852_852_image10155_seg0.png,Stricture,224,224,90.90144690688776,65.48835470904957,train
processed_dataset/train/Stricture/1286_1286_image16119_seg0.png,Stricture,224,224,101.94242267219387,65.24089221219629,train
processed_dataset/train/Stricture/469_469_image5064_seg0.png,Stricture,224,224,93.82577327806122,74.75235620534575,train
processed_dataset/train/Stricture/232_232_image2400_seg0.png,Stricture,224,224,106.76227678571429,68.44062499235602,train
processed_dataset/train/Stricture/16_16_image121_seg0.png,Stricture,224,224,85.66517857142857,58.51059916327257,train
processed_dataset/train/Stricture/1275_1275_image15901_seg0.png,Stricture,224,224,106.06489158163265,69.93148077944655,train
processed_dataset/train/Stricture/230_230_image2373_seg0.png,Stricture,224,224,95.69732541454081,64.06544236042072,train
processed_dataset/train/Stricture/258_258_image2655_seg0.png,Stricture,224,224,85.32904177295919,56.22429676361162,train
processed_dataset/train/Stricture/1280_1280_image15938_seg0.png,Stricture,224,224,96.20382254464286,70.95072256448549,train
processed_dataset/train/Stricture/1280_1280_image15939_seg0.png,Stricture,224,224,96.26040338010205,73.37609264581609,train
processed_dataset/train/Stricture/38_38_image326_seg0.png,Stricture,224,224,84.02794164540816,59.8215989512854,train
processed_dataset/train/Stricture/762_762_image9100_seg0.png,Stricture,224,224,86.87193080357143,63.59826740639009,train
processed_dataset/train/Stricture/851_851_image10139_seg0.png,Stricture,224,224,91.28350207270408,63.5074583751584,train
processed_dataset/train/Stricture/762_762_image9101_seg0.png,Stricture,224,224,88.2158203125,63.31538807103953,train
processed_dataset/train/Stricture/1130_1130_image13807_seg0.png,Stricture,224,224,84.19923867984694,61.938054608099804,train
processed_dataset/train/Stricture/381_381_image4091_seg0.png,Stricture,224,224,81.17105787627551,58.04127974863968,train
processed_dataset/train/Stricture/381_381_image4090_seg0.png,Stricture,224,224,79.03804607780613,60.227132796714265,train
processed_dataset/train/Stricture/1280_1280_image15971_seg0.png,Stricture,224,224,114.76020408163265,75.95172202100358,train
processed_dataset/train/Stricture/1280_1280_image15970_seg0.png,Stricture,224,224,80.86218510841837,60.10151979742272,train
processed_dataset/train/Stricture/781_781_image9427_seg0.png,Stricture,224,224,104.65031090561224,67.0541781102402,train
processed_dataset/train/Stricture/129_129_image1121_seg0.png,Stricture,224,224,98.81124441964286,70.85337029126158,train
processed_dataset/train/Stricture/1107_1107_image13499_seg0.png,Stricture,224,224,88.1504902742347,64.5389074939712,train
processed_dataset/train/Stricture/1286_1286_image16105_seg0.png,Stricture,224,224,99.96231265943878,65.08489013260912,train
processed_dataset/train/Stricture/193_193_image1881_seg0.png,Stricture,224,224,90.16615513392857,64.29131234378414,train
processed_dataset/train/Stricture/520_520_image5675_seg0.png,Stricture,224,224,90.94236288265306,57.545196875009665,train
processed_dataset/train/Stricture/193_193_image1880_seg0.png,Stricture,224,224,91.93793845663265,65.09441220570051,train
processed_dataset/train/Stricture/916_916_image10891_seg0.png,Stricture,224,224,108.58476163903062,67.63373902447938,train
processed_dataset/train/Stricture/40_40_image351_seg0.png,Stricture,224,224,82.92960778061224,59.89600152246665,train
processed_dataset/train/Stricture/520_520_image5674_seg0.png,Stricture,224,224,87.51897321428571,56.18722757673211,train
processed_dataset/train/Stricture/130_130_image1136_seg0.png,Stricture,224,224,102.37015704719387,69.54405280450639,train
processed_dataset/train/Stricture/1352_1352_image16965_seg0.png,Stricture,224,224,99.85118383290816,63.34727042198033,train
processed_dataset/train/Stricture/126_126_image1074_seg0.png,Stricture,224,224,83.16984215561224,56.03576383050559,train
processed_dataset/train/Stricture/100_100_image868_seg0.png,Stricture,224,224,77.38952885841837,64.73473819588786,train
processed_dataset/train/Stricture/1352_1352_image16964_seg0.png,Stricture,224,224,97.45157047193878,62.05421510397257,train
processed_dataset/train/Stricture/129_129_image1114_seg0.png,Stricture,224,224,95.91177056760205,69.08898548036647,train
processed_dataset/train/Stricture/469_469_image5073_seg0.png,Stricture,224,224,93.81184231505102,75.4287778649477,train
processed_dataset/train/Stricture/1454_1454_image18455_seg0.png,Stricture,224,224,84.24808673469387,63.91597195653126,train
processed_dataset/train/Stricture/781_781_image9369_seg0.png,Stricture,224,224,80.93468989158163,57.41646358452206,train
processed_dataset/train/Stricture/779_779_image9327_seg0.png,Stricture,224,224,108.87059550382654,74.02357093562718,train
processed_dataset/val/Biliary_Leaks/1437_1437_image18268_seg0.png,Biliary_Leaks,224,224,89.91153140943878,66.34109608180489,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18262_seg0.png,Biliary_Leaks,224,224,92.04880819515306,66.09625973257761,val
processed_dataset/val/Biliary_Leaks/693_693_image8048_seg0.png,Biliary_Leaks,224,224,97.48756377551021,68.5727332929893,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18263_seg0.png,Biliary_Leaks,224,224,82.44606983418367,62.86841069120671,val
processed_dataset/val/Biliary_Leaks/367_367_image3909_seg0.png,Biliary_Leaks,224,224,80.27915736607143,59.8488987505705,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18272_seg0.png,Biliary_Leaks,224,224,83.62360491071429,63.21297595658491,val
processed_dataset/val/Biliary_Leaks/367_367_image3908_seg0.png,Biliary_Leaks,224,224,96.27168367346938,66.96416791777783,val
processed_dataset/val/Biliary_Leaks/367_367_image3903_seg0.png,Biliary_Leaks,224,224,80.5601881377551,59.738363210411045,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18273_seg0.png,Biliary_Leaks,224,224,92.01646205357143,67.18983331294021,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18264_seg0.png,Biliary_Leaks,224,224,83.7684550382653,62.73360455226107,val
processed_dataset/val/Biliary_Leaks/367_367_image3907_seg0.png,Biliary_Leaks,224,224,96.54073660714286,66.3792153454553,val
processed_dataset/val/Biliary_Leaks/367_367_image3906_seg0.png,Biliary_Leaks,224,224,90.44915896045919,62.35836859075888,val
processed_dataset/val/Biliary_Leaks/367_367_image3910_seg0.png,Biliary_Leaks,224,224,99.52967554209184,69.39345650639957,val
processed_dataset/val/Biliary_Leaks/693_693_image8041_seg0.png,Biliary_Leaks,224,224,99.70085299744898,68.77834813908942,val
processed_dataset/val/Biliary_Leaks/562_562_image6268_seg0.png,Biliary_Leaks,224,224,77.10911591198979,57.52154404347163,val
processed_dataset/val/Biliary_Leaks/562_562_image6269_seg0.png,Biliary_Leaks,224,224,77.58775111607143,57.87332873239761,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18255_seg0.png,Biliary_Leaks,224,224,91.56963488520408,66.70846323217984,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18254_seg0.png,Biliary_Leaks,224,224,82.96737484056122,62.61079363372289,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18259_seg0.png,Biliary_Leaks,224,224,84.23194355867346,63.20245182830377,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18266_seg0.png,Biliary_Leaks,224,224,84.13177614795919,62.99269555592475,val
processed_dataset/val/Biliary_Leaks/693_693_image8050_seg0.png,Biliary_Leaks,224,224,94.77421476403062,66.99809311471549,val
processed_dataset/val/Biliary_Leaks/367_367_image3900_seg0.png,Biliary_Leaks,224,224,88.95760921556122,59.71686738047263,val
processed_dataset/val/Biliary_Leaks/562_562_image6273_seg0.png,Biliary_Leaks,224,224,77.86943957270408,58.3922628742288,val
processed_dataset/val/Biliary_Leaks/1437_1437_image18271_seg0.png,Biliary_Leaks,224,224,95.53669084821429,68.03580252445364,val
processed_dataset/val/Lithiasis/1316_1316_image16516_seg0.png,Lithiasis,224,224,105.19529257015306,70.09408783141349,val
processed_dataset/val/Lithiasis/1456_1456_image18486_seg0.png,Lithiasis,224,224,91.2911152742347,61.93027136726331,val
processed_dataset/val/Lithiasis/985_985_image11794_seg0.png,Lithiasis,224,224,101.49653220663265,63.01884692450186,val
processed_dataset/val/Lithiasis/973_973_image11650_seg0.png,Lithiasis,224,224,82.43098294005102,55.608789520875824,val
processed_dataset/val/Lithiasis/1297_1297_image16257_seg0.png,Lithiasis,224,224,112.35813934948979,69.15719253911752,val
processed_dataset/val/Lithiasis/652_652_image7458_seg0.png,Lithiasis,224,224,102.95059390943878,73.37230205649884,val
processed_dataset/val/Lithiasis/458_458_image4931_seg0.png,Lithiasis,224,224,96.38849250637755,65.98247331548633,val
processed_dataset/val/Lithiasis/652_652_image7460_seg0.png,Lithiasis,224,224,111.15961814413265,73.58183230584547,val
processed_dataset/val/Lithiasis/985_985_image11796_seg0.png,Lithiasis,224,224,100.68588568239795,64.0671666798644,val
processed_dataset/val/Lithiasis/921_921_image10934_seg0.png,Lithiasis,224,224,108.26871412627551,69.32442653657677,val
processed_dataset/val/Lithiasis/652_652_image7459_seg0.png,Lithiasis,224,224,111.25233179209184,72.40405198609197,val
processed_dataset/val/Lithiasis/1316_1316_image16514_seg0.png,Lithiasis,224,224,101.72359295280613,68.78213179880655,val
processed_dataset/val/Lithiasis/665_665_image7666_seg0.png,Lithiasis,224,224,100.66450095663265,66.32484404205655,val
processed_dataset/val/Lithiasis/1340_1340_image16834_seg0.png,Lithiasis,224,224,104.0580755739796,68.70554725441554,val
processed_dataset/val/Lithiasis/1505_1505_image18857_section_1_seg0.png,Lithiasis,224,224,178.8401028380102,31.013353382559522,val
processed_dataset/val/Lithiasis/766_766_image9193_seg0.png,Lithiasis,224,224,102.55939094387755,72.77546753244033,val
processed_dataset/val/Lithiasis/1310_1310_image16448_seg0.png,Lithiasis,224,224,93.67010124362245,63.079540768192835,val
processed_dataset/val/Lithiasis/921_921_image10935_seg0.png,Lithiasis,224,224,107.02790178571429,68.51542555580016,val
processed_dataset/val/Lithiasis/1297_1297_image16259_seg0.png,Lithiasis,224,224,114.03121014030613,69.5773680644916,val
processed_dataset/val/Lithiasis/973_973_image11686_seg0.png,Lithiasis,224,224,86.38797433035714,59.9212397449416,val
processed_dataset/val/Lithiasis/335_335_image3651_seg0.png,Lithiasis,224,224,89.56696428571429,61.49091699015018,val
processed_dataset/val/Lithiasis/1438_1438_image18276_seg0.png,Lithiasis,224,224,82.39827806122449,58.15575477149772,val
processed_dataset/val/Lithiasis/164_164_image1553_seg0.png,Lithiasis,224,224,87.36039142219387,61.787278708052305,val
processed_dataset/val/Lithiasis/402_402_image4303_seg0.png,Lithiasis,224,224,95.72564572704081,65.15353133843256,val
processed_dataset/val/Lithiasis/1458_1458_image18502_seg0.png,Lithiasis,224,224,85.88984773596938,57.54371677681421,val
processed_dataset/val/Lithiasis/1505_1505_image18857_section_2_seg0.png,Lithiasis,224,224,176.19987643494898,32.21107667563061,val
processed_dataset/val/Lithiasis/344_344_image3725_seg0.png,Lithiasis,224,224,81.35919563137755,57.54725300539125,val
processed_dataset/val/Lithiasis/921_921_image10945_seg0.png,Lithiasis,224,224,105.87537866709184,68.2160631872135,val
processed_dataset/val/Lithiasis/665_665_image7661_seg0.png,Lithiasis,224,224,100.54870854591837,66.55188232066756,val
processed_dataset/val/Lithiasis/402_402_image4304_seg0.png,Lithiasis,224,224,95.78683035714286,64.54751162303876,val
processed_dataset/val/Lithiasis/478_478_image5157_seg0.png,Lithiasis,224,224,78.13185586734694,60.251142133404706,val
processed_dataset/val/Lithiasis/344_344_image3726_seg0.png,Lithiasis,224,224,78.0469746492347,57.778322474835264,val
processed_dataset/val/Lithiasis/652_652_image7463_seg0.png,Lithiasis,224,224,115.97931281887755,75.54150767828502,val
processed_dataset/val/Lithiasis/652_652_image7462_seg0.png,Lithiasis,224,224,102.10405373086735,71.85710426827933,val
processed_dataset/val/Lithiasis/652_652_image7464_seg0.png,Lithiasis,224,224,104.49519690688776,73.39223649080073,val
processed_dataset/val/Lithiasis/1316_1316_image16517_seg0.png,Lithiasis,224,224,101.20115194515306,68.60735357607494,val
processed_dataset/val/Lithiasis/188_188_image1825_seg0.png,Lithiasis,224,224,98.03585379464286,65.35906767069275,val
processed_dataset/val/Lithiasis/610_610_image6958_seg0.png,Lithiasis,224,224,109.71291055484694,77.78976435590461,val
processed_dataset/val/Lithiasis/665_665_image7659_seg0.png,Lithiasis,224,224,98.9731744260204,65.3546962810483,val
processed_dataset/val/Lithiasis/652_652_image7461_seg0.png,Lithiasis,224,224,102.87621572066327,72.36595826198534,val
processed_dataset/val/Lithiasis/478_478_image5154_seg0.png,Lithiasis,224,224,82.68277662627551,62.840032255954306,val
processed_dataset/val/Lithiasis/610_610_image6948_seg0.png,Lithiasis,224,224,87.08783083545919,65.95713538909504,val
processed_dataset/val/Lithiasis/988_988_image11817_seg0.png,Lithiasis,224,224,103.69790338010205,66.53971189685089,val
processed_dataset/val/Lithiasis/1297_1297_image16264_seg0.png,Lithiasis,224,224,114.4072265625,69.94998015557485,val
processed_dataset/val/Lithiasis/921_921_image10936_seg0.png,Lithiasis,224,224,108.84592235331633,69.3064723808205,val
processed_dataset/val/Lithiasis/973_973_image11680_seg0.png,Lithiasis,224,224,91.08657525510205,62.65234651772218,val
processed_dataset/val/Lithiasis/450_450_image4813_seg0.png,Lithiasis,224,224,80.65200494260205,55.60448534268135,val
processed_dataset/val/Lithiasis/610_610_image6941_seg0.png,Lithiasis,224,224,109.3841477997449,77.62928939446854,val
processed_dataset/val/Lithiasis/921_921_image10940_seg0.png,Lithiasis,224,224,104.9219746492347,67.83663334479473,val
processed_dataset/val/Lithiasis/973_973_image11687_seg0.png,Lithiasis,224,224,91.51662149234694,63.02720471600122,val
processed_dataset/val/Lithiasis/988_988_image11839_seg0.png,Lithiasis,224,224,83.53657126913265,63.94867702028178,val
processed_dataset/val/Lithiasis/985_985_image11795_seg0.png,Lithiasis,224,224,104.53109056122449,66.3637779092613,val
processed_dataset/val/Lithiasis/164_164_image1551_seg0.png,Lithiasis,224,224,87.46605947066327,61.20873281160715,val
